Specimen Spectra

4.365121e+00	1.623638e+04
4.370121e+00	1.627727e+04
4.375122e+00	1.631823e+04
4.380122e+00	1.635924e+04
4.385122e+00	1.640031e+04
4.390122e+00	1.644144e+04
4.395122e+00	1.648263e+04
4.400122e+00	1.652386e+04
4.405122e+00	1.656516e+04
4.410123e+00	1.660652e+04
4.415123e+00	1.664794e+04
4.420123e+00	1.668944e+04
4.425123e+00	1.673101e+04
4.430123e+00	1.677266e+04
4.435123e+00	1.681440e+04
4.440123e+00	1.685624e+04
4.445123e+00	1.689819e+04
4.450124e+00	1.694024e+04
4.455124e+00	1.698241e+04
4.460124e+00	1.702470e+04
4.465124e+00	1.706712e+04
4.470124e+00	1.710967e+04
4.475124e+00	1.715236e+04
4.480124e+00	1.719518e+04
4.485125e+00	1.723814e+04
4.490125e+00	1.728123e+04
4.495125e+00	1.732446e+04
4.500125e+00	1.736781e+04
4.505125e+00	1.741130e+04
4.510125e+00	1.745491e+04
4.515125e+00	1.749863e+04
4.520126e+00	1.754247e+04
4.525126e+00	1.758641e+04
4.530126e+00	1.763045e+04
4.535126e+00	1.767457e+04
4.540126e+00	1.771879e+04
4.545126e+00	1.776309e+04
4.550126e+00	1.780746e+04
4.555127e+00	1.785190e+04
4.560127e+00	1.789642e+04
4.565127e+00	1.794100e+04
4.570127e+00	1.798565e+04
4.575127e+00	1.803038e+04
4.580127e+00	1.807518e+04
4.585127e+00	1.812005e+04
4.590128e+00	1.816501e+04
4.595128e+00	1.821006e+04
4.600128e+00	1.825521e+04
4.605128e+00	1.830046e+04
4.610128e+00	1.834582e+04
4.615128e+00	1.839131e+04
4.620128e+00	1.843693e+04
4.625128e+00	1.848268e+04
4.630129e+00	1.852859e+04
4.635129e+00	1.857465e+04
4.640129e+00	1.862086e+04
4.645129e+00	1.866725e+04
4.650129e+00	1.871380e+04
4.655129e+00	1.876052e+04
4.660129e+00	1.880742e+04
4.665130e+00	1.886107e+04
4.670130e+00	1.890835e+04
4.675130e+00	1.895580e+04
4.680130e+00	1.900341e+04
4.685130e+00	1.905117e+04
4.690130e+00	1.909908e+04
4.695130e+00	1.914714e+04
4.700131e+00	1.919532e+04
4.705131e+00	1.924363e+04
4.710131e+00	1.929205e+04
4.715131e+00	1.934828e+04
4.720131e+00	1.939696e+04
4.725131e+00	1.944573e+04
4.730131e+00	1.949458e+04
4.735132e+00	1.954351e+04
4.740132e+00	1.959253e+04
4.745132e+00	1.964161e+04
4.750132e+00	1.969077e+04
4.755132e+00	1.973999e+04
4.760132e+00	1.978929e+04
4.765132e+00	1.983867e+04
4.770133e+00	1.988812e+04
4.775133e+00	1.993765e+04
4.780133e+00	1.998726e+04
4.785133e+00	2.003697e+04
4.790133e+00	2.008678e+04
4.795133e+00	2.013668e+04
4.800133e+00	2.018670e+04
4.805133e+00	2.023683e+04
4.810134e+00	2.028708e+04
4.815134e+00	2.033745e+04
4.820134e+00	2.038795e+04
4.825134e+00	2.043858e+04
4.830134e+00	2.048934e+04
4.835134e+00	2.054023e+04
4.840134e+00	2.059125e+04
4.845135e+00	2.064240e+04
4.850135e+00	2.069369e+04
4.855135e+00	2.074509e+04
4.860135e+00	2.079662e+04
4.865135e+00	2.084826e+04
4.870135e+00	2.090001e+04
4.875135e+00	2.095187e+04
4.880136e+00	2.100383e+04
4.885136e+00	2.105587e+04
4.890136e+00	2.110801e+04
4.895136e+00	2.116022e+04
4.900136e+00	2.121251e+04
4.905136e+00	2.126487e+04
4.910136e+00	2.131730e+04
4.915137e+00	2.136979e+04
4.920137e+00	2.142235e+04
4.925137e+00	2.147496e+04
4.930137e+00	2.152765e+04
4.935137e+00	2.158039e+04
4.940137e+00	2.163320e+04
4.945137e+00	2.168609e+04
4.950138e+00	2.173904e+04
4.955138e+00	2.179208e+04
4.960138e+00	2.184520e+04
4.965138e+00	2.189841e+04
4.970138e+00	2.195171e+04
4.975138e+00	2.200512e+04
4.980138e+00	2.205862e+04
4.985138e+00	2.211224e+04
4.990139e+00	2.216598e+04
4.995139e+00	2.221983e+04
5.000139e+00	2.227379e+04
5.005139e+00	2.232789e+04
5.010139e+00	2.238210e+04
5.015139e+00	2.243643e+04
5.020139e+00	2.249089e+04
5.025140e+00	2.254546e+04
5.030140e+00	2.260016e+04
5.035140e+00	2.266266e+04
5.040140e+00	2.271762e+04
5.045140e+00	2.277268e+04
5.050140e+00	2.282785e+04
5.055140e+00	2.288311e+04
5.060141e+00	2.293845e+04
5.065141e+00	2.299388e+04
5.070141e+00	2.304938e+04
5.075141e+00	2.310496e+04
5.080141e+00	2.316061e+04
5.085141e+00	2.322530e+04
5.090141e+00	2.328113e+04
5.095142e+00	2.333702e+04
5.100142e+00	2.339297e+04
5.105142e+00	2.344898e+04
5.110142e+00	2.350506e+04
5.115142e+00	2.356120e+04
5.120142e+00	2.361741e+04
5.125142e+00	2.367370e+04
5.130143e+00	2.373005e+04
5.135143e+00	2.378649e+04
5.140143e+00	2.384302e+04
5.145143e+00	2.389963e+04
5.150143e+00	2.395634e+04
5.155143e+00	2.401315e+04
5.160143e+00	2.407007e+04
5.165143e+00	2.412709e+04
5.170144e+00	2.418423e+04
5.175144e+00	2.424148e+04
5.180144e+00	2.429884e+04
5.185144e+00	2.435632e+04
5.190144e+00	2.441392e+04
5.195144e+00	2.447164e+04
5.200144e+00	2.452947e+04
5.205145e+00	2.458741e+04
5.210145e+00	2.464546e+04
5.215145e+00	2.470361e+04
5.220145e+00	2.476187e+04
5.225145e+00	2.482022e+04
5.230145e+00	2.487866e+04
5.235145e+00	2.493719e+04
5.240146e+00	2.499580e+04
5.245146e+00	2.505448e+04
5.250146e+00	2.511323e+04
5.255146e+00	2.517206e+04
5.260146e+00	2.523094e+04
5.265146e+00	2.528989e+04
5.270146e+00	2.534890e+04
5.275147e+00	2.540797e+04
5.280147e+00	2.546710e+04
5.285147e+00	2.552629e+04
5.290147e+00	2.558554e+04
5.295147e+00	2.564485e+04
5.300147e+00	2.570423e+04
5.305147e+00	2.576368e+04
5.310148e+00	2.582321e+04
5.315148e+00	2.588281e+04
5.320148e+00	2.594250e+04
5.325148e+00	2.600227e+04
5.330148e+00	2.606213e+04
5.335148e+00	2.612209e+04
5.340148e+00	2.618215e+04
5.345148e+00	2.624231e+04
5.350149e+00	2.630257e+04
5.355149e+00	2.636294e+04
5.360149e+00	2.642342e+04
5.365149e+00	2.648400e+04
5.370149e+00	2.654468e+04
5.375149e+00	2.660547e+04
5.380149e+00	2.666636e+04
5.385150e+00	2.672735e+04
5.390150e+00	2.678844e+04
5.395150e+00	2.684962e+04
5.400150e+00	2.691089e+04
5.405150e+00	2.697224e+04
5.410150e+00	2.703367e+04
5.415150e+00	2.710415e+04
5.420151e+00	2.716578e+04
5.425151e+00	2.722747e+04
5.430151e+00	2.728923e+04
5.435151e+00	2.735105e+04
5.440151e+00	2.741292e+04
5.445151e+00	2.747486e+04
5.450151e+00	2.753684e+04
5.455152e+00	2.759888e+04
5.460152e+00	2.766098e+04
5.465152e+00	2.773352e+04
5.470152e+00	2.779579e+04
5.475152e+00	2.785811e+04
5.480152e+00	2.792050e+04
5.485152e+00	2.798296e+04
5.490153e+00	2.804548e+04
5.495153e+00	2.810808e+04
5.500153e+00	2.817075e+04
5.505153e+00	2.823351e+04
5.510153e+00	2.829635e+04
5.515153e+00	2.835928e+04
5.520153e+00	2.842229e+04
5.525153e+00	2.848540e+04
5.530154e+00	2.854860e+04
5.535154e+00	2.861189e+04
5.540154e+00	2.867528e+04
5.545154e+00	2.873875e+04
5.550154e+00	2.880232e+04
5.555154e+00	2.886599e+04
5.560154e+00	2.892974e+04
5.565155e+00	2.899357e+04
5.570155e+00	2.905749e+04
5.575155e+00	2.912148e+04
5.580155e+00	2.918555e+04
5.585155e+00	2.924969e+04
5.590155e+00	2.931390e+04
5.595155e+00	2.937817e+04
5.600156e+00	2.944250e+04
5.605156e+00	2.950689e+04
5.610156e+00	2.957133e+04
5.615156e+00	2.963582e+04
5.620156e+00	2.970036e+04
5.625156e+00	2.976495e+04
5.630156e+00	2.982959e+04
5.635157e+00	2.989427e+04
5.640157e+00	2.995900e+04
5.645157e+00	3.002378e+04
5.650157e+00	3.008861e+04
5.655157e+00	3.015350e+04
5.660157e+00	3.021843e+04
5.665157e+00	3.028343e+04
5.670158e+00	3.034848e+04
5.675158e+00	3.041360e+04
5.680158e+00	3.047878e+04
5.685158e+00	3.054402e+04
5.690158e+00	3.060934e+04
5.695158e+00	3.067473e+04
5.700158e+00	3.074020e+04
5.705158e+00	3.080573e+04
5.710159e+00	3.087135e+04
5.715159e+00	3.093703e+04
5.720159e+00	3.100279e+04
5.725159e+00	3.106863e+04
5.730159e+00	3.113454e+04
5.735159e+00	3.120052e+04
5.740159e+00	3.126657e+04
5.745160e+00	3.133269e+04
5.750160e+00	3.139887e+04
5.755160e+00	3.146511e+04
5.760160e+00	3.153142e+04
5.765160e+00	3.159777e+04
5.770160e+00	3.166418e+04
5.775160e+00	3.173065e+04
5.780161e+00	3.179716e+04
5.785161e+00	3.186371e+04
5.790161e+00	3.193031e+04
5.795161e+00	3.199696e+04
5.800161e+00	3.206365e+04
5.805161e+00	3.214076e+04
5.810161e+00	3.220759e+04
5.815162e+00	3.227447e+04
5.820162e+00	3.234138e+04
5.825162e+00	3.240835e+04
5.830162e+00	3.247536e+04
5.835162e+00	3.254243e+04
5.840162e+00	3.260955e+04
5.845162e+00	3.267672e+04
5.850163e+00	3.274396e+04
5.855163e+00	3.281125e+04
5.860163e+00	3.289057e+04
5.865163e+00	3.295806e+04
5.870163e+00	3.302561e+04
5.875163e+00	3.309324e+04
5.880163e+00	3.316093e+04
5.885163e+00	3.322870e+04
5.890164e+00	3.329654e+04
5.895164e+00	3.336445e+04
5.900164e+00	3.343244e+04
5.905164e+00	3.350049e+04
5.910164e+00	3.356861e+04
5.915164e+00	3.363679e+04
5.920164e+00	3.370504e+04
5.925165e+00	3.377335e+04
5.930165e+00	3.384172e+04
5.935165e+00	3.391014e+04
5.940165e+00	3.397862e+04
5.945165e+00	3.404714e+04
5.950165e+00	3.411571e+04
5.955165e+00	3.418432e+04
5.960166e+00	3.425296e+04
5.965166e+00	3.432165e+04
5.970166e+00	3.439036e+04
5.975166e+00	3.445911e+04
5.980166e+00	3.452789e+04
5.985166e+00	3.459670e+04
5.990166e+00	3.466553e+04
5.995167e+00	3.473439e+04
6.000167e+00	3.480328e+04
6.005167e+00	3.487219e+04
6.010167e+00	3.494112e+04
6.015167e+00	3.501008e+04
6.020167e+00	3.507907e+04
6.025167e+00	3.514808e+04
6.030168e+00	3.521712e+04
6.035168e+00	3.528619e+04
6.040168e+00	3.535529e+04
6.045168e+00	3.542441e+04
6.050168e+00	3.549357e+04
6.055168e+00	3.556275e+04
6.060168e+00	3.563197e+04
6.065168e+00	3.570121e+04
6.070169e+00	3.577048e+04
6.075169e+00	3.583978e+04
6.080169e+00	3.590911e+04
6.085169e+00	3.597847e+04
6.090169e+00	3.604786e+04
6.095169e+00	3.611727e+04
6.100169e+00	3.618671e+04
6.105170e+00	3.625618e+04
6.110170e+00	3.632567e+04
6.115170e+00	3.639519e+04
6.120170e+00	3.646473e+04
6.125170e+00	3.653429e+04
6.130170e+00	3.660388e+04
6.135170e+00	3.667349e+04
6.140171e+00	3.674312e+04
6.145171e+00	3.681278e+04
6.150171e+00	3.688246e+04
6.155171e+00	3.695216e+04
6.160171e+00	3.702189e+04
6.165171e+00	3.709164e+04
6.170171e+00	3.716142e+04
6.175172e+00	3.723124e+04
6.180172e+00	3.730108e+04
6.185172e+00	3.737096e+04
6.190172e+00	3.744087e+04
6.195172e+00	3.751082e+04
6.200172e+00	3.758081e+04
6.205172e+00	3.765084e+04
6.210173e+00	3.773287e+04
6.215173e+00	3.780305e+04
6.220173e+00	3.787328e+04
6.225173e+00	3.794355e+04
6.230173e+00	3.801387e+04
6.235173e+00	3.808425e+04
6.240173e+00	3.815467e+04
6.245173e+00	3.822514e+04
6.250174e+00	3.829566e+04
6.255174e+00	3.836623e+04
6.260174e+00	3.843684e+04
6.265174e+00	3.852108e+04
6.270174e+00	3.859185e+04
6.275174e+00	3.866266e+04
6.280174e+00	3.873351e+04
6.285175e+00	3.880440e+04
6.290175e+00	3.887533e+04
6.295175e+00	3.894629e+04
6.300175e+00	3.901728e+04
6.305175e+00	3.908830e+04
6.310175e+00	3.915935e+04
6.315175e+00	3.923043e+04
6.320176e+00	3.930153e+04
6.325176e+00	3.937264e+04
6.330176e+00	3.944378e+04
6.335176e+00	3.951494e+04
6.340176e+00	3.958611e+04
6.345176e+00	3.965730e+04
6.350176e+00	3.972851e+04
6.355177e+00	3.979973e+04
6.360177e+00	3.987096e+04
6.365177e+00	3.994220e+04
6.370177e+00	4.001346e+04
6.375177e+00	4.008474e+04
6.380177e+00	4.015602e+04
6.385177e+00	4.022732e+04
6.390178e+00	4.029864e+04
6.395178e+00	4.036996e+04
6.400178e+00	4.044130e+04
6.405178e+00	4.051265e+04
6.410178e+00	4.058402e+04
6.415178e+00	4.065540e+04
6.420178e+00	4.072679e+04
6.425178e+00	4.079820e+04
6.430179e+00	4.086962e+04
6.435179e+00	4.094105e+04
6.440179e+00	4.101249e+04
6.445179e+00	4.108395e+04
6.450179e+00	4.115541e+04
6.455179e+00	4.122689e+04
6.460179e+00	4.129838e+04
6.465180e+00	4.136988e+04
6.470180e+00	4.144139e+04
6.475180e+00	4.151291e+04
6.480180e+00	4.158444e+04
6.485180e+00	4.165598e+04
6.490180e+00	4.172753e+04
6.495180e+00	4.179909e+04
6.500181e+00	4.187065e+04
6.505181e+00	4.194223e+04
6.510181e+00	4.201381e+04
6.515181e+00	4.208541e+04
6.520181e+00	4.215701e+04
6.525181e+00	4.222863e+04
6.530181e+00	4.230025e+04
6.535182e+00	4.237189e+04
6.540182e+00	4.244354e+04
6.545182e+00	4.251520e+04
6.550182e+00	4.258687e+04
6.555182e+00	4.265856e+04
6.560182e+00	4.273026e+04
6.565182e+00	4.280198e+04
6.570183e+00	4.287372e+04
6.575183e+00	4.294547e+04
6.580183e+00	4.301723e+04
6.585183e+00	4.308901e+04
6.590183e+00	4.316081e+04
6.595183e+00	4.323263e+04
6.600183e+00	4.330446e+04
6.605183e+00	4.337631e+04
6.610184e+00	4.344818e+04
6.615184e+00	4.352006e+04
6.620184e+00	4.359195e+04
6.625184e+00	4.367744e+04
6.630184e+00	4.374942e+04
6.635184e+00	4.382142e+04
6.640184e+00	4.389344e+04
6.645185e+00	4.396546e+04
6.650185e+00	4.403750e+04
6.655185e+00	4.410955e+04
6.660185e+00	4.418161e+04
6.665185e+00	4.425368e+04
6.670185e+00	4.432576e+04
6.675185e+00	4.439785e+04
6.680186e+00	4.446995e+04
6.685186e+00	4.455731e+04
6.690186e+00	4.462949e+04
6.695186e+00	4.470168e+04
6.700186e+00	4.477388e+04
6.705186e+00	4.484609e+04
6.710186e+00	4.491831e+04
6.715187e+00	4.499053e+04
6.720187e+00	4.506277e+04
6.725187e+00	4.513502e+04
6.730187e+00	4.520728e+04
6.735187e+00	4.527955e+04
6.740187e+00	4.535183e+04
6.745187e+00	4.542413e+04
6.750188e+00	4.549643e+04
6.755188e+00	4.556875e+04
6.760188e+00	4.564108e+04
6.765188e+00	4.571342e+04
6.770188e+00	4.578578e+04
6.775188e+00	4.585814e+04
6.780188e+00	4.593052e+04
6.785188e+00	4.600291e+04
6.790189e+00	4.607531e+04
6.795189e+00	4.614772e+04
6.800189e+00	4.622013e+04
6.805189e+00	4.629256e+04
6.810189e+00	4.636499e+04
6.815189e+00	4.643743e+04
6.820189e+00	4.650988e+04
6.825190e+00	4.658232e+04
6.830190e+00	4.665478e+04
6.835190e+00	4.672723e+04
6.840190e+00	4.679968e+04
6.845190e+00	4.687214e+04
6.850190e+00	4.694459e+04
6.855190e+00	4.701703e+04
6.860191e+00	4.708947e+04
6.865191e+00	4.716191e+04
6.870191e+00	4.723433e+04
6.875191e+00	4.730674e+04
6.880191e+00	4.737915e+04
6.885191e+00	4.745154e+04
6.890191e+00	4.752391e+04
6.895192e+00	4.759627e+04
6.900192e+00	4.766861e+04
6.905192e+00	4.774094e+04
6.910192e+00	4.781324e+04
6.915192e+00	4.788552e+04
6.920192e+00	4.795779e+04
6.925192e+00	4.803003e+04
6.930193e+00	4.810224e+04
6.935193e+00	4.817444e+04
6.940193e+00	4.824661e+04
6.945193e+00	4.831876e+04
6.950193e+00	4.839088e+04
6.955193e+00	4.846298e+04
6.960193e+00	4.853505e+04
6.965193e+00	4.860711e+04
6.970194e+00	4.867914e+04
6.975194e+00	4.875115e+04
6.980194e+00	4.882314e+04
6.985194e+00	4.889511e+04
6.990194e+00	4.896706e+04
6.995194e+00	4.903900e+04
7.000194e+00	4.911092e+04
7.005195e+00	4.918282e+04
7.010195e+00	4.925471e+04
7.015195e+00	4.932659e+04
7.020195e+00	4.939845e+04
7.025195e+00	4.947031e+04
7.030195e+00	4.954215e+04
7.035195e+00	4.961399e+04
7.040196e+00	4.968582e+04
7.045196e+00	4.975764e+04
7.050196e+00	4.982946e+04
7.055196e+00	4.991652e+04
7.060196e+00	4.998839e+04
7.065196e+00	5.006026e+04
7.070196e+00	5.013213e+04
7.075197e+00	5.020399e+04
7.080197e+00	5.027586e+04
7.085197e+00	5.034772e+04
7.090197e+00	5.041958e+04
7.095197e+00	5.049144e+04
7.100197e+00	5.056331e+04
7.105197e+00	5.063517e+04
7.110198e+00	5.070703e+04
7.115198e+00	5.079577e+04
7.120198e+00	5.086770e+04
7.125198e+00	5.093963e+04
7.130198e+00	5.101156e+04
7.135198e+00	5.108349e+04
7.140198e+00	5.115542e+04
7.145198e+00	5.122735e+04
7.150199e+00	5.129928e+04
7.155199e+00	5.137121e+04
7.160199e+00	5.144314e+04
7.165199e+00	5.151506e+04
7.170199e+00	5.158699e+04
7.175199e+00	5.165891e+04
7.180199e+00	5.173083e+04
7.185200e+00	5.180275e+04
7.190200e+00	5.187467e+04
7.195200e+00	5.194657e+04
7.200200e+00	5.201848e+04
7.205200e+00	5.209037e+04
7.210200e+00	5.216226e+04
7.215200e+00	5.223415e+04
7.220201e+00	5.230602e+04
7.225201e+00	5.237788e+04
7.230201e+00	5.244974e+04
7.235201e+00	5.252158e+04
7.240201e+00	5.259341e+04
7.245201e+00	5.266523e+04
7.250201e+00	5.273703e+04
7.255202e+00	5.280882e+04
7.260202e+00	5.288059e+04
7.265202e+00	5.295234e+04
7.270202e+00	5.302408e+04
7.275202e+00	5.309580e+04
7.280202e+00	5.316751e+04
7.285202e+00	5.323919e+04
7.290203e+00	5.331086e+04
7.295203e+00	5.338251e+04
7.300203e+00	5.345414e+04
7.305203e+00	5.352574e+04
7.310203e+00	5.359734e+04
7.315203e+00	5.366891e+04
7.320203e+00	5.374046e+04
7.325203e+00	5.381199e+04
7.330204e+00	5.388351e+04
7.335204e+00	5.395501e+04
7.340204e+00	5.402649e+04
7.345204e+00	5.409795e+04
7.350204e+00	5.416939e+04
7.355204e+00	5.424082e+04
7.360204e+00	5.431223e+04
7.365205e+00	5.438362e+04
7.370205e+00	5.445500e+04
7.375205e+00	5.452636e+04
7.380205e+00	5.459770e+04
7.385205e+00	5.466902e+04
7.390205e+00	5.474032e+04
7.395205e+00	5.481161e+04
7.400206e+00	5.488287e+04
7.405206e+00	5.495412e+04
7.410206e+00	5.502534e+04
7.415206e+00	5.509654e+04
7.420206e+00	5.516772e+04
7.425206e+00	5.523888e+04
7.430206e+00	5.531001e+04
7.435207e+00	5.538111e+04
7.440207e+00	5.545219e+04
7.445207e+00	5.552325e+04
7.450207e+00	5.559427e+04
7.455207e+00	5.566527e+04
7.460207e+00	5.573624e+04
7.465207e+00	5.580718e+04
7.470208e+00	5.587809e+04
7.475208e+00	5.594897e+04
7.480208e+00	5.601983e+04
7.485208e+00	5.609065e+04
7.490208e+00	5.616145e+04
7.495208e+00	5.624910e+04
7.500208e+00	5.631991e+04
7.505208e+00	5.639069e+04
7.510209e+00	5.646145e+04
7.515209e+00	5.653218e+04
7.520209e+00	5.660289e+04
7.525209e+00	5.667357e+04
7.530209e+00	5.674423e+04
7.535209e+00	5.681488e+04
7.540209e+00	5.688550e+04
7.545210e+00	5.695610e+04
7.550210e+00	5.702668e+04
7.555210e+00	5.711568e+04
7.560210e+00	5.718629e+04
7.565210e+00	5.725689e+04
7.570210e+00	5.732746e+04
7.575210e+00	5.739802e+04
7.580211e+00	5.746857e+04
7.585211e+00	5.753909e+04
7.590211e+00	5.760960e+04
7.595211e+00	5.768009e+04
7.600211e+00	5.775057e+04
7.605211e+00	5.782103e+04
7.610211e+00	5.789147e+04
7.615212e+00	5.796189e+04
7.620212e+00	5.803229e+04
7.625212e+00	5.810268e+04
7.630212e+00	5.817305e+04
7.635212e+00	5.824340e+04
7.640212e+00	5.831373e+04
7.645212e+00	5.838404e+04
7.650213e+00	5.845434e+04
7.655213e+00	5.852462e+04
7.660213e+00	5.859488e+04
7.665213e+00	5.866512e+04
7.670213e+00	5.873535e+04
7.675213e+00	5.880556e+04
7.680213e+00	5.887576e+04
7.685213e+00	5.894594e+04
7.690214e+00	5.901611e+04
7.695214e+00	5.908627e+04
7.700214e+00	5.915641e+04
7.705214e+00	5.922654e+04
7.710214e+00	5.929667e+04
7.715214e+00	5.936679e+04
7.720214e+00	5.943689e+04
7.725215e+00	5.950700e+04
7.730215e+00	5.957709e+04
7.735215e+00	5.964719e+04
7.740215e+00	5.971728e+04
7.745215e+00	5.978737e+04
7.750215e+00	5.985746e+04
7.755215e+00	5.992754e+04
7.760216e+00	5.999763e+04
7.765216e+00	6.006773e+04
7.770216e+00	6.013782e+04
7.775216e+00	6.020792e+04
7.780216e+00	6.027803e+04
7.785216e+00	6.034814e+04
7.790216e+00	6.041825e+04
7.795217e+00	6.048838e+04
7.800217e+00	6.055851e+04
7.805217e+00	6.062865e+04
7.810217e+00	6.069879e+04
7.815217e+00	6.076895e+04
7.820217e+00	6.083911e+04
7.825217e+00	6.090928e+04
7.830218e+00	6.097947e+04
7.835218e+00	6.104966e+04
7.840218e+00	6.111986e+04
7.845218e+00	6.119006e+04
7.850218e+00	6.126028e+04
7.855218e+00	6.133051e+04
7.860218e+00	6.140074e+04
7.865218e+00	6.147098e+04
7.870219e+00	6.154122e+04
7.875219e+00	6.161148e+04
7.880219e+00	6.168174e+04
7.885219e+00	6.175200e+04
7.890219e+00	6.182227e+04
7.895219e+00	6.189255e+04
7.900219e+00	6.196283e+04
7.905220e+00	6.203311e+04
7.910220e+00	6.210340e+04
7.915220e+00	6.217369e+04
7.920220e+00	6.224399e+04
7.925220e+00	6.231429e+04
7.930220e+00	6.238459e+04
7.935220e+00	6.245489e+04
7.940221e+00	6.252519e+04
7.945221e+00	6.261393e+04
7.950221e+00	6.268431e+04
7.955221e+00	6.275468e+04
7.960221e+00	6.282506e+04
7.965221e+00	6.289544e+04
7.970221e+00	6.296582e+04
7.975222e+00	6.303621e+04
7.980222e+00	6.310659e+04
7.985222e+00	6.317698e+04
7.990222e+00	6.324736e+04
7.995222e+00	6.331775e+04
8.000222e+00	6.338814e+04
8.005222e+00	6.345853e+04
8.010223e+00	6.354891e+04
8.015223e+00	6.361937e+04
8.020223e+00	6.368982e+04
8.025223e+00	6.376028e+04
8.030223e+00	6.383073e+04
8.035223e+00	6.390118e+04
8.040223e+00	6.397163e+04
8.045223e+00	6.404208e+04
8.050224e+00	6.411252e+04
8.055224e+00	6.418296e+04
8.060224e+00	6.425339e+04
8.065224e+00	6.432382e+04
8.070224e+00	6.439424e+04
8.075224e+00	6.446465e+04
8.080224e+00	6.453505e+04
8.085225e+00	6.460544e+04
8.090225e+00	6.467582e+04
8.095225e+00	6.474619e+04
8.100225e+00	6.481655e+04
8.105225e+00	6.488688e+04
8.110225e+00	6.495721e+04
8.115225e+00	6.502751e+04
8.120226e+00	6.509780e+04
8.125226e+00	6.516806e+04
8.130226e+00	6.523830e+04
8.135226e+00	6.530852e+04
8.140226e+00	6.537872e+04
8.145226e+00	6.544889e+04
8.150226e+00	6.551904e+04
8.155227e+00	6.558916e+04
8.160227e+00	6.565925e+04
8.165227e+00	6.572932e+04
8.170227e+00	6.579936e+04
8.175227e+00	6.586937e+04
8.180227e+00	6.593935e+04
8.185227e+00	6.600931e+04
8.190228e+00	6.607924e+04
8.195228e+00	7.608965e+04
8.200228e+00	7.865286e+04
8.205228e+00	8.175378e+04
8.210228e+00	8.548518e+04
8.215228e+00	8.995018e+04
8.220228e+00	9.526214e+04
8.225228e+00	1.015441e+05
8.230229e+00	1.089281e+05
8.235229e+00	1.175535e+05
8.240229e+00	1.275652e+05
8.245229e+00	1.391112e+05
8.250229e+00	1.523398e+05
8.255229e+00	1.673955e+05
8.260229e+00	1.844150e+05
8.265230e+00	2.035227e+05
8.270230e+00	2.248254e+05
8.275230e+00	2.484068e+05
8.280230e+00	2.743221e+05
8.285230e+00	3.025921e+05
8.290230e+00	3.331982e+05
8.295230e+00	3.660770e+05
8.300231e+00	4.011167e+05
8.305231e+00	4.381531e+05
8.310231e+00	4.769678e+05
8.315231e+00	5.172871e+05
8.320231e+00	5.587832e+05
8.325231e+00	6.010760e+05
8.330231e+00	6.437376e+05
